10000
1278580691 52587847 1893548134 419869721 2320203486 2813651361 1716972001 46525292 3327283548 1933392111 2505969573 2686631443 535548742 973131833 1086994870 3972256014 
798403150 4260385941 3651760805 3002031687 2142375867 2071710861 1480305497 81233114 4068308167 353212628 937978966 426455112 2410085378 2101744612 262980901 3841409019 
1387896588 2060984135 2433838331 1034110218 415543362 2016993349 3388771669 2370593147 1732636826 3939865125 1525410349 63368904 2307066234 2240351940 3767190072 3419265592 
2808074843 971860100 1016900009 1831594417 1251277793 2663268330 102054291 1312693828 3956141876 1960464777 1994622185 3649840312 2279139910 1789166809 2981037479 4077791538 
9061313 414471550 2725514418 4029129520 4248907042 4006286339 4293059656 568024543 2494801729 2701431539 1506962788 3109705740 3969727893 1541013956 1376694175 3123288759 
1637459722 1927173857 602115595 4190378000 3373654104 3690827899 3489904239 964813236 2841410811 3202171225 2213249160 3135143416 2275915232 2381975603 3660350939 3281702300 
643918866 52979611 3211464043 2382579458 3675849096 872010174 3409473888 520509502 1401608499 909215384 1175629353 826761773 189703553 3725047262 3888950127 292512513 
4252107325 2558438502 3632646164 3136267006 2250839439 3357606339 42990410 2776101213 2330862163 3212928887 2002756128 334652718 3776161699 1246414859 1450354243 3082334799 
2850943243 1658809810 2320441176 735103136 3900885555 4192933296 565153897 1358603083 1281087340 3086586119 2089684445 2622054032 2089553502 3450762645 3642720976 198390917 
4059525006 2143998494 1697555233 1498434341 1801732324 2068951814 2572086094 3632259795 2421712044 919156611 1652198163 2681304801 555455448 3925022718 732566395 3068385518 
180130407 404097437 685601958 3618190629 606961524 599276877 2735669445 784583618 2840620411 4018282861 3477615256 3565541233 537370352 1487853219 3014113401 1055782330 
2623638770 3704224047 2475375488 3823091896 2274198824 2396904540 3843241712 1200284465 2673799902 460026989 948622055 537747812 1378578532 1820261300 2785784990 4243798757 
3086722043 2210784443 2435197577 767726389 2445546090 3461673987 1122741531 2804654753 2433651134 893681585 1420761695 507232132 789054844 3801593634 1519575461 2871403943 
3468611755 1857009844 3332078191 1026460871 1434289668 2091315751 23589579 3022466690 4205324786 840409686 1103446054 2104402081 2390759548 2077711086 1671201015 1763719945 
1691894669 136784631 1665438510 17599042 390613999 3829083395 2942242389 855914631 1772177539 426028391 3394198216 3894726639 3403939527 1247609378 1898985084 747893808 
3414411118 2242349847 2244555340 1110083954 2768558555 2354796 1243121385 2351725186 2134662949 2044244469 1216434058 1973654672 1452020225 2504026840 1114826661 222686609 
2333428705 3006984816 362893513 1600516778 1846129405 695005604 4022522195 3580077082 3478885508 3508797339 1895580505 344600407 512257355 3036875023 1812033732 1055470726 
731245822 4148440000 361422490 1383327908 564439324 3564920219 2451279446 15683162 2253201915 4255082621 1514514058 3372699931 1665716491 507371124 2405134576 1801653543 
3487316315 3053708662 628453577 2405012664 2460378026 1000220304 3595139968 2224275142 4162670114 2551326979 4069888673 714644825 838695182 493071619 3928750988 3635729546 
4214483422 1772763977 4019182005 3000421981 404419166 3258823874 2575716441 1941570307 3590970905 4268307475 1132155813 2194054882 1011286904 2309180319 3793342445 350646345 
3069832263 3085065137 394699500 540931509 3711700507 3636910741 1926098023 1922379397 2271772403 1441978203 2807515000 1848375862 3534498020 3345656644 2885879990 4100934388 
1672484150 533474149 3117363940 3801294511 347486148 2051226546 3138853005 1821876277 2585444970 1894198527 4109410607 2486021526 3182191564 735383697 3919915090 1672807704 
3462100796 362214556 467806387 912635886 1681390870 1430822128 1499071584 84690257 1507135001 671860700 2577856996 438842188 1321055153 3252666526 1577165017 3528871457 
2917214086 2579681297 3478727093 513630238 4255243152 177994521 2720823154 3944393124 479990894 3987961596 4253714938 3791597169 1631295535 2955004187 2828974001 3908132020 
3076611122 3446511461 412409792 23424062 3870931318 432688790 456029358 163222458 695899262 2816242903 4210070516 1272690242 993488005 3006002614 1078975046 19169192 
1417398050 3115448905 4012833429 638397966 4075786890 1353209390 3387296300 2044140572 1068254936 2875055389 3790447422 1256360714 1785821765 885154998 2705130051 1755364303 
3776483923 2407582438 1696379142 2598941077 71874381 2453594435 2609569796 857452678 2983685677 2579511020 1743107340 3247031623 3824020501 1546570289 3820955003 1966755402 
3078944848 1996631609 2819530918 2545927057 1549826281 2049856200 3256896265 2181710070 1798491658 795915074 614442249 3733491150 265085755 739877640 2555241909 4165700970 
3877770087 2060490688 782581781 2456329341 2254059786 2848472181 120635584 1075149465 3740094239 1473882294 3951486370 3220332110 244610277 2291453528 2429152232 1609390861 
2657181014 416904401 1604715476 1532160567 2969713755 3648805917 3803696358 2459109698 2570810920 3789330050 4026992472 2955584148 601689859 3721922393 148023753 2140209753 
1594179180 3310351685 4293992315 870379151 1527425176 3350374191 2842039048 3757869880 2418793390 4042942310 2121758647 4280337422 3708635201 2390769305 3661364227 522114200 
4065077885 2978594853 2700431583 905724900 2486278484 1764980435 1630253863 985160045 1726585249 830928461 2706634152 217404235 3784875328 2867317043 3010311317 1632638706 
1136467182 3646747048 4280626270 4023359161 3866916514 4270059501 1089269454 3883946866 2226221062 2798899070 778512113 3039249870 2112619421 1720271472 2763536393 3831579361 
56805943 737421328 984103735 405277510 3404449620 135400069 2112595840 2281246519 597047876 185270713 1462347024 2924695593 1833443070 4247576477 9728385 3660130307 
2192800212 4058940028 242497280 3993526369 3269914019 1785895921 1202337495 3792318023 2937698104 334002819 2101879617 1898227459 3975780393 4106745257 1715710410 49865854 
2131873603 4179968695 3917199722 1806745892 3162878019 1644630204 1135893026 1874340742 403061980 3179866018 3075112686 1939045098 1874613243 2401138794 2193321794 1966394713 
85584907 365781690 2081203849 4178172538 2930463666 3304089981 1761916471 1982456350 3657417768 3516982461 1504523167 3006435572 3814266674 3200734277 3055705850 1428463125 
2937688487 975108547 92898819 1477561043 2261414068 322717887 1855861813 3500729266 691870325 2182909702 2538489406 1675128637 1106483980 177641293 2119925288 2716421357 
2850714894 4117446913 1736093919 3646269873 650583681 61385124 2193692552 34200010 2444313630 2366497025 3191833413 862239620 2678683795 984387704 2007676714 4097023801 
2310962604 2653624120 3841393362 2835181853 1537911049 2073264393 1441468282 3895817861 706756646 887167102 1551534310 3252196868 2120788119 139117063 151906574 3398347332 
1353727038 101307326 3499748336 2988709552 3978653929 2659053923 4144967127 330060384 1790787252 1622799557 1851262899 3851645757 20863785 3991779291 4173485657 1336200205 
2684858588 2982605333 2493788521 3637515070 3437919506 913073317 240890393 2996867125 1584765584 2443464966 2628362425 3865991731 1287706747 4172201221 427834439 2829995810 
697689632 4224413278 2740392686 2677334796 3400651254 3161820664 420773713 3977501642 1581723762 1630062927 1494811145 2342657862 2381353682 4218147774 113477992 1389017719 
2001804152 365436603 847256929 2322181587 2857249928 3643494305 2774750641 3598838826 1012186914 1685372959 1504139596 1800042444 1537067375 3472830037 3859152174 2736737577 
2425535066 1488379220 2453270856 1379215944 2877663347 184998216 1918939370 903362314 3514432872 2447363769 895660145 3849622306 1458513374 2338465369 3884164908 301711361 
3189394034 3405386091 983344028 2699994673 2087107009 3844864002 3132536929 4009001678 2820958095 3411208425 2404275245 3100941931 3586220850 2340309738 1062292288 2902629143 
1749807431 592427305 393908679 4080132460 399295997 2549124414 1868291967 328692465 3915174515 3443389335 2094971826 1551349344 1917800904 3096245138 299879066 481602288 
879273007 4220768787 224975776 2265176471 1568363187 2379338589 3895085801 2630292955 869603742 1764851326 2449850431 3983436738 2044331307 2272753510 1203246217 1437234113 
2941996040 1294150867 1217443932 2903607781 2133987149 3426506768 1807615441 2857395596 3653448462 3329749423 1889719760 4024123067 929046733 2108572095 1254708997 493612850 
2136206369 3114566554 2322469557 1149025780 3919916105 3510953564 2427387215 4026020464 1086529697 3772829300 946764326 3902513806 3400810323 428400242 89306181 4101425030 
524904784 2212922910 862046258 2452850931 3494729897 2943292396 4209111205 2570784827 4098475081 3833239964 1182106722 2813034779 121804240 3422327554 2529327070 3937282528 
3587773098 1003632330 3582450707 2184029378 1222607758 682858433 2263870323 1317785865 2793738013 544409568 2998992076 1521339219 4170066892 769345396 1737571738 883474475 
2045529729 1333935191 3564369218 2021817945 3247523414 1720567755 4108525013 4278566890 1669094432 2590428041 2307139265 3325695120 2619008334 3965525081 734133729 573683752 
764911669 2194842341 137400582 3502999875 16634324 2492050324 4180256219 1816981857 2150236115 3796682183 696812643 2721307560 2502832240 1144616855 3570143361 3480251419 
3915896107 3913560806 2031638421 212527462 3317741394 1794471488 577953950 3078599 3309327096 2349767033 4059670636 3668966613 2033997920 195180409 4142211635 4127488831 
679381922 684348336 3630699391 3479412922 1293779109 892452676 3154960375 3138715997 1259862473 3845944877 1511833331 578951053 1978193191 634907116 2537937087 2622024990 
2972002412 176710150 3246506220 3367521923 4144714423 3336481353 2141686322 3051827461 4131972379 150671578 3331491161 1217371691 1553157933 314227041 1875055427 197742412 
968040815 1069050045 1968567924 220613703 2292578596 623096430 3121015245 4026498231 943748640 1227770712 1280500916 1630872465 2747155749 3164644321 3058237152 1160023147 
3558910534 1834508643 1446620572 1211776996 1402687928 444495658 2647183755 3470296410 2109467944 2459291910 2619623321 3601059871 1010104823 277126435 4189459117 3796808889 
2730438154 1762501107 3216188968 3147093325 514230260 1038871748 885324404 3845423420 1210735576 3102230111 1570847468 2685775132 2289687648 2148545645 2163020089 2124031047 
3795252945 643761245 4253836037 1331781038 1636521194 1922546090 2252800553 3495650470 3480764319 4268088875 3030317342 4151131611 3757556205 718670347 2841771666 3711489127 
2166348370 2355964112 616905499 3403061244 2019396101 2911880772 3382033585 3155074585 1772192217 3456053103 4141708460 2581731773 1887566783 2395074671 1654805083 1641727995 
4222147826 266316477 3751151999 604979099 53731693 1469087228 3490424367 820349507 1046557230 4064762896 4000531922 2110135438 1837776335 2445115433 3944552667 2375564098 
2652846170 3115484759 3971797791 3071565497 730621039 623058076 2154155134 3406557467 2258189816 4214784576 3255691655 1673215274 958919780 2225608981 3110780892 1698011088 
695762034 4022869784 596327177 2059574936 828970299 3288346300 999649847 3066842900 329593530 3607314766 2791394146 2568754702 1556392778 3571345649 1097895575 2298262867 
932061823 156759629 2424319741 3461706363 2409636675 1938200121 2594430576 1196161775 3857320745 3287224741 3075332155 813551797 1466600899 1460120780 3505108186 4123986247 
2196826080 208433079 744467204 1882544516 1476946676 2697961462 4278450413 1851566182 3351601203 2667745032 4052210280 787223732 728209142 2907818492 254554360 3624577961 
2153216117 3447822315 2543688805 1926179209 1568250549 4285818977 318129597 3304295931 2784789327 1128917103 1062724186 2725812957 2439292987 4164501348 3049814348 902602177 
338334879 3149882769 1252051930 230007555 3723472577 3037690800 632255059 983952973 262847553 584484134 2368231298 3505119634 19672661 3484873234 1956635882 976096111 
898609076 1010920283 1538661506 3568650307 3797622825 1267189099 2502769870 2304783395 1243593528 164262935 1113507242 2220694607 3972808189 1155644398 3616754215 3148970477 
1631883846 581194336 1780433482 128671813 3974072596 3403570588 2082331742 1041502249 3765406315 961777628 1700861685 2624698963 824080219 3621347786 2987356010 2077375414 
698067721 2440315253 2806374376 4202405810 821714325 2903339872 419874461 4173920752 2760947695 3837436460 1460191823 3803747454 3700839040 4164875132 88030023 2888376061 
362284687 2068680802 1871906258 1323682068 1184371350 2097373164 2152772151 3887592861 1562637767 113846318 3282776841 3381720573 1420321359 578058452 2479382643 2289832214 
4041712465 412299662 2070659370 657688348 2731586574 3076315906 2278078111 2340388367 2771430634 3054655508 171106182 436789980 940466165 2098100236 4040136212 257400149 
2713600840 307010808 508792537 751129492 3678033132 1957260996 3490295325 3547570560 504708995 2557950214 2622971649 2018450407 967420120 3909154864 1103920672 60415661 
3867684315 52380221 443876192 2148172524 2455845204 2054790275 805113682 3029651544 3123495445 2797826953 2940602730 53719886 3464765759 3083937212 2601336272 3717625685 
3340412278 3108982518 4037298502 577733518 1296579681 499360700 3930450068 2616422909 3760001149 3669795961 1757767781 3390558370 1684056928 3882901245 1791569518 602674317 
3296550767 3008191663 2565025812 1360925714 1730458108 427988176 1411998675 2239139357 2122856434 1222738682 1842950038 2459344925 1791447648 1862327623 3040658995 4085019298 
1997246157 2715754660 871047043 1487775000 2162167649 232861277 4136031839 257252442 129628276 2135816340 1666442694 1837213713 3479167298 1091348372 1622254121 743424518 
4131110333 2537071342 205690144 26157633 1685400309 3936491861 1832704146 3961118505 3924918177 1070902736 1816722634 2781103770 4105272776 2850885936 4281834697 1467922721 
